Min,Max,Median,Mean,Point_id,date,Depth,POINTID,pH_CaCl2,pH_H2O,EC,OC,CaCO3,P,N,K,OC (20-30 cm),CaCO3 (20-30 cm),Ox_Al,Ox_Fe,NUTS_0,NUTS_1,NUTS_2,NUTS_3,TH_LAT,TH_LONG,SURVEY_DATE,Elev,LC,LU,LC0_Desc,LC1_Desc,LU1_Desc
0.7489722,0.83213323,0.791599,0.7919458,52323696,2018-05-27,0-20 cm,52323696,7.2,7.39,9.64,17.4,6,41.2,1.6,204.5,,,,,LT,LT0,LT02,LT025,55.53677379,24.53599985,31-05-18,72,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1778058,0.23963699,0.1871075,0.19355732,52323746,2018-08-10,0-20 cm,52323746,7.0,7.32,15.84,16.9,5,39.8,1.8,291.3,,,,,LT,LT0,LT02,LT025,55.97533666,24.70119494,15-08-18,35,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.70979804,0.89264315,0.8358393,0.82948965,52323782,2018-05-27,0-20 cm,52323782,5.0,5.64,11.39,26.3,,47.2,2.5,164.8,,,1.7,2.3,LT,LT0,LT02,LT025,56.29094088,24.82289473,29-05-18,52,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25883478,0.49484536,0.31066945,0.31085873,52324000,2018-08-23,0-20 cm,52324000,5.7,6.22,13.63,18,,42.6,1.8,200.1,,,,,EE,EE0,EE00,EE008,58.19909161,25.61331722,31-08-18,96,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.15347871,0.3612541,0.19009435,0.19122347,52324108,2018-06-14,0-20 cm,52324108,7.2,7.38,15.13,17.4,14,15.1,1.8,99,,,,,EE,EE0,EE00,EE006,59.14237923,26.04236773,15-06-18,118,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.64257634,0.8135705,0.7465271,0.74375623,52343664,2018-06-09,0-20 cm,52343664,6.4,6.84,8.44,14,,11.9,1.4,124.7,,,,,LT,LT0,LT01,LT011,55.25237478,24.46342336,07-06-18,99,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
7.7839184e-05,0.1384061,0.06583072,0.06565015,52364058,2018-07-07,0-20 cm,52364058,5.9,6.48,12.25,16,1,28.8,1.7,168.4,,,1.4,2.3,EE,EE0,EE00,EE008,58.69788651,25.90770849,09-07-18,66,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,52483182,2018-07-19,0-20 cm,52483182,7.3,7.72,22.74,10.7,51,< LOD,1.4,233.9,,,1.0,1.0,PL,PL8,PL81,PL812,50.98823994,23.28624739,21-07-18,255,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,52483726,2018-08-13,0-20 cm,52483726,6.7,7.09,21.23,34.7,,14.9,3.4,119.8,,,,,LT,LT0,LT02,LT025,55.77060427,24.88468792,15-08-18,70,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.710299,0.8390151,0.808617,0.80740917,52503674,2018-05-27,0-20 cm,52503674,6.5,6.77,10.67,15.6,,35.4,1.7,170.9,,,,,LT,LT0,LT01,LT011,55.3111146,24.74298904,31-05-18,77,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.6970855,0.8525743,0.79608774,0.80009604,52503710,2018-05-27,0-20 cm,52503710,6.4,6.92,6.75,10.1,,12.9,1.1,73.1,,,0.8,2.0,LT,LT0,LT02,LT029,55.62669098,24.86220793,30-05-18,87,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25974658,0.4232698,0.31425813,0.3209339,52523166,2018-07-09,0-20 cm,52523166,7.4,8.0,20.2,9.4,43,16.1,1,140.3,,,,,PL,PL8,PL81,PL812,50.84064195,23.3013954,17-07-18,265,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,52523170,2018-07-10,0-20 cm,52523170,6.8,7.3,21.8,8.7,1,16.6,1.2,102.7,,,0.7,1.4,PL,PL8,PL81,PL812,50.87591381,23.31162266,17-07-18,245,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.16874687,0.24610424,0.18792798,0.19213875,52583140,2018-08-08,0-20 cm,52583140,7.4,8.15,14.96,9.4,65,10.9,1,153.1,,,0.5,0.5,PL,PL8,PL81,PL812,50.60159523,23.31897936,09-08-18,320,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.3535757,0.7737282,0.42599425,0.4345817,52583972,2018-09-19,0-20 cm,52583972,5.7,6.34,7.71,11.4,,19.1,1.2,93.7,,,,,EE,EE0,EE00,EE008,57.90318844,25.93483441,13-09-18,86,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.3119411,0.43990162,0.37713873,0.37745357,52643742,2018-08-10,0-20 cm,52643742,6.8,6.97,13.63,19.6,1,10.4,2.1,130,,,,,LT,LT0,LT02,LT025,55.88085543,25.18934902,14-08-18,69,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.43508288,0.83129585,0.67283237,0.64524657,52664002,2018-09-19,0-20 cm,52664002,6.1,6.5,10.68,15.4,1,54.8,1.6,121.4,,,,,EE,EE0,EE00,EE008,58.14889799,26.18492155,19-09-18,56,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21367088,0.26939523,0.24562645,0.2448479,52683160,2018-08-08,0-20 cm,52683160,6.5,7.06,11.06,7.2,,52.1,1,100.7,,,,,PL,PL8,PL81,PL812,50.76150594,23.50974386,07-08-18,265,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.52175844,0.6945534,0.6360459,0.6348623,52683688,2018-06-21,0-20 cm,52683688,6.5,6.8,16.06,12.8,,21.6,1.5,114.1,,,0.8,2.0,LT,LT0,LT02,LT029,55.40051779,25.06776773,26-06-18,117,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.18668064,0.3601804,0.20532963,0.20659798,52684014,2018-09-19,0-20 cm,52684014,6.8,7.17,13.91,14.6,1,52.4,1.5,150.9,,,0.9,1.7,EE,EE0,EE00,EE008,58.24948364,26.26607343,20-09-18,61,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.37212986,0.4214689,0.40252778,0.4016363,52804022,2018-09-19,0-20 cm,52804022,6.0,6.47,16.25,12,,24.2,1.3,194.4,,,,,EE,EE0,EE00,EE008,58.29460398,26.49768623,20-09-18,71,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,52804040,2018-07-13,0-20 cm,52804040,6.3,6.89,21.91,33.5,2,72,3.2,237.4,,,,,EE,EE0,EE00,EE008,58.45138705,26.57151177,14-07-18,40,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,52823124,2018-07-18,0-20 cm,52823124,7.3,7.84,23.19,30.1,272,< LOD,3.1,281.6,,,1.4,0.8,PL,PL8,PL81,PL812,50.42105017,23.61161927,10-07-18,267,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,52823142,2018-07-29,0-20 cm,52823142,6.7,7.3,30.57,8.3,3,25.5,1,197.6,,,,,PL,PL8,PL81,PL812,50.57964399,23.65823825,05-07-18,261,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.53746396,0.7414634,0.6695652,0.65574616,52823714,2018-09-14,0-20 cm,52823714,6.6,6.87,23.51,124.2,,12.5,8.9,179.2,,,,,LT,LT0,LT02,LT029,55.60166646,25.37341009,10-09-18,64,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,53023146,2018-07-12,0-20 cm,53023146,5.8,6.21,21.46,14.5,,69.8,1.6,470.1,,,0.7,1.3,PL,PL8,PL81,PL812,50.58112439,23.94693619,04-07-18,277,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,53023738,2018-09-21,0-20 cm,53023738,6.9,7.34,10.55,10.6,7,< LOD,1.1,150.4,,,0.5,1.3,LT,LT0,LT02,LT029,55.77282844,25.76879663,19-09-18,10098,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.29699612,0.34093213,0.31897828,0.31898782,53042016,2018-09-14,0-20 cm,53042016,6.0,6.63,8.9,12.3,,45.3,1.3,232.7,,,,,EL,EL5,EL53,EL531,40.56223797,21.6029903,12-09-18,694,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
8.9581656e-05,0.03278842,0.015406405,0.015895287,53063148,2018-07-21,0-20 cm,53063148,7.2,7.77,21.75,13.7,21,28.5,1.6,143.6,,,0.5,0.8,PL,PL8,PL81,PL812,50.59189335,24.00788244,04-07-18,249,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,53063790,2018-07-21,0-20 cm,53063790,5.4,6.1,6.1,13.9,,12.2,1.3,97.4,,,,,LV,LV0,LV00,LV009,56.21898114,26.01965385,11-07-18,110,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21996145,0.44138756,0.30802172,0.30522755,53063898,2018-05-27,0-20 cm,53063898,6.2,6.55,90.27,16,,100.3,1.7,675.1,,,,,LV,LV0,LV00,LV008,57.16080314,26.42848422,28-05-18,134,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25171542,0.39696312,0.32906458,0.3337068,53202724,2018-11-18,0-20 cm,53202724,4.2,4.74,24.5,17,,6.5,1.9,137.4,,,,,RO,RO1,RO11,RO113,46.82874782,23.16015774,28-11-18,731,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.44413757,0.58034396,0.48695225,0.49620113,53262618,2018-09-16,0-20 cm,53262618,7.2,7.58,21.69,29.5,46,17.4,3.2,427,,,,,RO,RO4,RO42,RO423,45.88151776,23.00484912,17-09-18,190,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.19415347,0.5893011,0.2265861,0.24285072,53303986,2018-09-02,0-20 cm,53303986,5.9,6.37,14.54,20.4,,24.2,2.2,126.2,,,,,EE,EE0,EE00,EE008,57.8761731,27.1737456,01-09-18,72,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.2699814,0.46678925,0.327294,0.32638255,53344008,2018-09-02,0-20 cm,53344008,5.7,6.32,12.41,15.7,,17.7,1.7,92.2,,,,,EE,EE0,EE00,EE008,58.05862224,27.33211584,02-09-18,52,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1374596,0.18109305,0.15789473,0.15816309,53383702,2018-09-14,0-20 cm,53383702,5.7,5.96,20.61,15.1,,15,1.5,125.6,,,,,LT,LT0,LT02,LT029,55.38720532,26.19770636,27-09-18,10168,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14404432,0.255054,0.16156425,0.16589485,53403908,2018-09-19,0-20 cm,53403908,4.8,5.33,12.96,15.4,,22.5,1.4,103.7,,,,,LV,LV0,LV00,LV008,57.17697957,27.01570183,22-09-18,104,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.16894147,0.31782576,0.22437927,0.2228365,53482384,2018-07-11,0-20 cm,53482384,5.5,6.43,5.27,16.1,,< LOD,1.5,226.9,,,,,BG,BG3,BG31,BG311,43.77366123,22.79582151,11-07-18,240,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0008992806,0.14091976,0.05267834,0.055099472,53483700,2018-06-21,0-20 cm,53483700,7.0,7.05,19.9,23.5,5,13.7,1.7,79.5,,,,,LT,LT0,LT02,LT029,55.3496022,26.34453486,19-06-18,156,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.41810346,0.60942435,0.5268716,0.52188766,53523682,2018-06-18,0-20 cm,53523682,6.3,6.64,19.08,10.7,,16.4,1.3,228.3,,,,,LT,LT0,LT01,LT011,55.18458161,26.34072536,19-06-18,229,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.5670886,0.77015716,0.67544687,0.6722781,53563792,2018-07-08,0-20 cm,53563792,6.2,6.67,10.99,18.3,,14.8,1.8,100.4,,,,,LV,LV0,LV00,LV005,56.13443033,26.81285814,07-07-18,142,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.19476697,0.36504817,0.21750933,0.22775717,53563828,2018-05-19,0-20 cm,53563828,6.2,6.67,13.4,8.9,,23.8,1.1,122,,,,,LV,LV0,LV00,LV005,56.44758082,26.95258598,16-05-18,131,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.03718867,0.09875244,0.049128115,0.055887543,53682530,2018-12-05,0-20 cm,53682530,4.6,4.93,35.8,23.5,3,19,2.5,246.2,,,,,RO,RO4,RO41,RO412,45.03600006,23.34544909,04-12-18,10253,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.4905783,0.6499033,0.5937786,0.58970547,53742486,2018-09-06,0-20 cm,53742486,6.6,7.38,6.84,8.8,,< LOD,0.9,168,,,,,RO,RO4,RO41,RO413,44.63691943,23.32627609,06-09-18,172,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.19738276,0.23254593,0.21116751,0.21167041,53782364,2018-08-22,0-20 cm,53782364,5.8,6.28,7.23,23.7,2,5.2,2,178.5,,,,,BG,BG3,BG31,BG312,43.54965262,23.12252728,29-08-18,202,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.47331786,0.74353075,0.6518206,0.6479621,53783916,2018-09-21,0-20 cm,53783916,6.6,7.32,12.61,19.9,7,84.7,1.9,122.4,,,,,LV,LV0,LV00,LV005,57.16436896,27.65942108,22-09-18,109,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.15789473,0.286736,0.2507977,0.24996649,53842226,2018-07-03,0-20 cm,53842226,6.0,6.83,5.17,15.5,,25.5,1.7,328.1,,,,,BG,BG4,BG41,BG415,42.31558937,22.92230162,05-07-18,707,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.16899124,0.20168068,0.18720601,0.18716921,53862218,2018-09-01,0-20 cm,53862218,5.1,5.5,10.1,12.6,,< LOD,1.4,157.7,,,,,BG,BG4,BG41,BG415,42.24143775,22.93079808,03-09-18,682,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.16591659,0.5415101,0.19567327,0.229464,53882230,2018-09-01,0-20 cm,53882230,5.8,6.4,10.79,16,,15.9,1.9,302,,,,,BG,BG4,BG41,BG415,42.34492804,22.97787448,03-09-18,626,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25101215,0.37789202,0.28873676,0.2936233,53882284,2018-08-22,0-20 cm,53882284,5.7,6.3,9.05,23.4,,11,1.9,353.7,,,,,BG,BG4,BG41,BG412,42.8243206,23.08360698,20-08-18,603,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12786658,0.16032954,0.15116279,0.15074167,53902362,2018-08-22,0-20 cm,53902362,4.4,5.42,3.86,12.3,,12.9,1.1,139.5,,,,,BG,BG3,BG31,BG312,43.51294869,23.26481357,29-08-18,207,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,53942368,2018-05-23,0-20 cm,53942368,5.7,6.19,20.61,24.4,,31.6,2.3,396.6,,,,,BG,BG3,BG31,BG312,43.55975306,23.32590679,23-05-18,175,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,53982258,2018-09-21,0-20 cm,53982258,5.4,5.86,10.7,23.4,,< LOD,2.2,180.3,,,,,BG,BG4,BG41,BG414,42.57789678,23.15249702,24-09-18,875,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.18475991,0.3270925,0.20833333,0.21696314,54002710,2018-10-29,0-20 cm,54002710,6.5,6.8,21.9,28.6,1,13.4,3,153.2,,,,,RO,RO1,RO12,RO125,46.57305676,24.15892498,26-10-18,10375,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.66276205,0.804099,0.77768517,0.77146655,54082368,2018-05-24,0-20 cm,54082368,5.7,6.26,14.71,17,,28.3,1.8,293.6,,,1.4,1.5,BG,BG3,BG31,BG312,43.53725382,23.4966413,20-05-18,99,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.33665836,0.7128297,0.38319725,0.3956668,54102076,2018-06-03,0-20 cm,54102076,5.3,6.18,4.64,9.1,,18,0.9,129.7,,,,,EL,EL5,EL52,EL523,40.94213502,22.94595116,05-06-18,264,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54122350,2018-08-28,0-20 cm,54122350,6.4,7.04,6.59,14.3,,11.3,1.2,187.9,,,,,BG,BG3,BG31,BG313,43.37133002,23.50791765,29-08-18,246,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54201884,2018-07-20,0-20 cm,54201884,7.1,7.61,8.79,7,1,17.8,0.8,172.9,,,,,EL,EL6,EL61,EL613,39.21667912,22.71602688,20-07-18,135,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25935757,0.42949235,0.32666302,0.33339283,54222278,2018-08-22,0-20 cm,54222278,6.1,6.65,10.39,15,,53.3,1.6,330.7,,,0.9,1.5,BG,BG4,BG41,BG411,42.71709238,23.48096119,26-08-18,556,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14721121,0.26607257,0.16397676,0.16802911,54262380,2018-07-13,0-20 cm,54262380,6.7,7.35,6.76,13.8,,14.8,1.4,257,,,0.9,0.8,BG,BG3,BG31,BG313,43.6141342,23.74142251,13-07-18,132,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1496437,0.22316866,0.18107477,0.18166497,54262422,2018-11-15,0-20 cm,54262422,6.7,7.15,20.74,22.4,,13.3,2.2,281.7,,,,,RO,RO4,RO41,RO411,43.98577173,23.83144161,25-11-18,80,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.3449024,0.4266843,0.37661454,0.37900078,54482368,2018-08-22,0-20 cm,54482368,6.1,6.67,8.91,15.6,,34.4,1.5,246.1,,,,,BG,BG3,BG31,BG313,43.47141106,23.98379895,31-08-18,165,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54502274,2018-06-04,0-20 cm,54502274,6.2,6.53,10.03,20.9,,42.3,2.2,193.9,,,1.3,2.8,BG,BG4,BG41,BG412,42.63597085,23.80914648,06-06-18,716,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.2110163,0.35613835,0.28061637,0.2770988,54582368,2018-07-13,0-20 cm,54582368,6.6,7.13,11.97,18.2,,< LOD,1.8,302,,,1.1,0.7,BG,BG3,BG31,BG314,43.45459006,24.10543421,13-07-18,163,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54582434,2018-12-21,0-20 cm,54582434,4.8,5.81,10.85,19,,39.4,1.6,281.5,,,,,RO,RO4,RO41,RO414,44.03796288,24.25066392,11-12-18,126,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54662362,2018-09-02,0-20 cm,54662362,6.0,6.96,10.15,16.3,,< LOD,1.9,195.5,,,,,BG,BG3,BG31,BG314,43.38798132,24.18960201,02-09-18,72,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.16183206,0.20197044,0.17656437,0.17767394,54662386,2018-07-13,0-20 cm,54662386,7.7,8.34,13.88,22.3,52,< LOD,1.8,213.2,,,,,BG,BG3,BG31,BG314,43.60014566,24.24217435,13-07-18,133,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.11704217,0.37487403,0.15909855,0.18245414,54782356,2018-07-20,0-20 cm,54782356,5.3,5.94,6.96,15.5,,< LOD,1.6,201.8,,,,,BG,BG3,BG31,BG314,43.31445819,24.32210592,29-07-18,196,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.7002519,0.80743164,0.76981515,0.7658201,54782392,2018-08-04,0-20 cm,54782392,7.4,8.04,11.93,19.1,7,< LOD,2.3,222.6,,,0.9,1.5,BG,BG3,BG31,BG314,43.63257446,24.40172285,04-08-18,36,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,54822720,2018-11-08,0-20 cm,54822720,5.1,5.43,33.5,34.6,1,11.3,3.2,247.9,,,,,RO,RO1,RO12,RO124,46.51558545,25.23524809,23-11-18,944,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.13197729,0.6825081,0.56426704,0.5235816,54882244,2018-08-14,0-20 cm,54882244,5.2,5.94,8.74,10.4,,12.9,1.4,144.3,,,,,BG,BG4,BG42,BG423,42.30674701,24.20096251,14-08-18,245,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.17041619,0.20264064,0.18095784,0.18169898,54902398,2018-09-01,0-20 cm,54902398,7.5,8.16,15.26,19.9,44,< LOD,1.6,158.4,,,,,BG,BG3,BG31,BG314,43.66474678,24.56146498,02-09-18,34,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.32411274,0.85977465,0.38013244,0.45083755,54942254,2018-07-20,0-20 cm,54942254,5.4,6.1,11.68,12.7,,< LOD,1.3,177.5,,,,,BG,BG4,BG42,BG423,42.38503825,24.2938364,18-07-18,389,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55022746,2018-11-26,0-20 cm,55022746,5.0,5.52,18.65,26.2,1,8.3,2.6,95.9,,,,,RO,RO1,RO12,RO124,46.70678237,25.55912458,23-11-18,774,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.076052085,0.12473573,0.096165195,0.09680835,55042662,2018-12-02,0-20 cm,55042662,5.4,5.68,30.3,20.6,1,23.1,2.2,163.2,,,,,RO,RO1,RO12,RO122,45.9652423,25.36749585,06-12-18,510,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55042886,2018-11-12,0-20 cm,55042886,4.8,5.52,9.3,32.8,,10.6,2.8,146.1,,,,,RO,RO2,RO21,RO215,47.93049458,25.96481868,25-11-18,391,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.20128088,0.45747682,0.32765958,0.32205072,55062222,2018-08-17,0-20 cm,55062222,5.7,6.39,5.07,4.5,,< LOD,0.5,50.7,,,0.9,2.4,BG,BG4,BG42,BG423,42.08134757,24.36859437,17-08-18,395,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55082254,2018-09-19,0-20 cm,55082254,5.3,6.09,7.98,14.2,,30.5,1.3,216.6,,,,,BG,BG4,BG42,BG421,42.36100283,24.46098104,19-09-18,312,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.15795454,0.21389396,0.16839054,0.17065935,55082480,2018-09-11,0-20 cm,55082480,5.8,6.79,4.98,15,,16.6,1.3,221.9,,,,,RO,RO3,RO31,RO317,44.35621515,24.97143176,11-09-18,158,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.42034203,0.6,0.4641577,0.47624028,55102340,2018-07-13,0-20 cm,55102340,7.6,8.26,14.05,20.2,358,11.4,1.8,197.5,,,1.0,0.4,BG,BG3,BG31,BG315,43.1175766,24.67393883,14-07-18,450,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.48369926,0.6440639,0.584406,0.5781731,55162404,2018-07-20,0-20 cm,55162404,7.7,8.44,13.33,14.2,130,< LOD,1.2,137.9,,,,,BG,BG3,BG31,BG314,43.67182973,24.89207111,25-07-18,187,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.17703065,0.4351706,0.20643274,0.21157955,55222230,2018-08-24,0-20 cm,55222230,6.3,6.86,10.15,12.6,,28.2,1.4,169.8,,,0.1,0.1,BG,BG4,BG42,BG421,42.124489,24.57590304,26-08-18,203,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14821763,0.17429577,0.16184616,0.16154172,55282406,2018-10-16,0-20 cm,55282406,7.1,7.82,13.02,11.2,16,25.4,1.2,221.9,,,,,BG,BG3,BG31,BG314,43.66795364,25.04291194,14-10-18,10064,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,55322878,2018-11-11,0-20 cm,55322878,5.5,6.29,5.41,22.8,,< LOD,2.2,170.9,,,,,RO,RO2,RO21,RO215,47.80575887,26.30914493,25-11-18,302,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.20204778,0.3561013,0.3107326,0.30273634,55382340,2018-07-15,0-20 cm,55382340,7.0,7.53,12.29,23.5,4,31.5,2.6,299.5,,,,,BG,BG3,BG32,BG322,43.06786833,25.01189622,24-07-18,396,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.05753685,0.26898175,0.09795301,0.107920356,55402648,2018-12-12,0-20 cm,55402648,6.0,6.26,26.8,34.2,1,11.9,3.7,219.5,,,,,RO,RO1,RO12,RO123,45.77472721,25.78670384,13-12-18,503,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.37865958,0.48990726,0.4610537,0.45168182,55462240,2018-07-18,0-20 cm,55462240,5.0,5.9,6.03,9.4,,< LOD,1.1,107.3,,,0.7,2.3,BG,BG4,BG42,BG421,42.17070007,24.88304929,18-07-18,157,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
